date,city,temp,temp_apparent,temp_min,temp_max,pressure,humidity,wind_speed,cloudiness,weather
1979-02-21,Munich,-1.451666666666667,-4.741666666666666,-5.0,3.0,1024.2083333333333,87.75,1.2574999999999998,69.66666666666667,Mist
1979-02-22,Munich,-0.06083333333333338,-3.1666666666666674,-4.0,3.92,1022.7916666666666,84.04166666666667,1.1287500000000001,84.79166666666667,Mist
1979-02-23,Munich,-0.3179166666666667,-4.051666666666666,-2.4699999999999998,1.8,1025.0833333333333,84.75,2.004166666666667,86.66666666666667,Snow
1979-02-24,Munich,-0.9295833333333331,-4.358333333333333,-5.0,3.0,1030.0,84.5,1.4541666666666668,65.83333333333333,Clouds
1979-02-25,Munich,-2.4391666666666665,-6.672083333333333,-5.0,0.72,1035.0416666666667,78.66666666666667,2.225,52.916666666666664,Snow
1979-02-26,Munich,-3.4516666666666667,-7.402916666666669,-8.0,0.98,1032.875,70.20833333333333,1.4787499999999998,39.208333333333336,Clouds
1979-02-27,Munich,-4.17875,-8.204583333333334,-14.0,2.0,1024.9166666666667,68.875,1.4500000000000002,13.416666666666666,Clouds
1979-02-28,Munich,-3.2220833333333334,-7.32375,-13.0,4.0,1010.9583333333334,69.29166666666667,1.6829166666666666,7.666666666666667,Clear
1979-03-01,Munich,0.8462500000000001,-3.0408333333333335,-3.01,4.77,1014.2916666666666,77.70833333333333,2.2166666666666672,71.5,Clouds
1979-03-02,Munich,2.237083333333334,-1.9820833333333325,-2.96,7.12,1027.375,72.08333333333333,2.6541666666666672,35.75,Clouds
1979-03-03,Munich,4.227499999999999,0.7287500000000001,-4.0,13.0,1029.0,64.91666666666667,1.6958333333333335,35.625,Clouds
1979-03-04,Munich,6.104166666666667,2.4491666666666667,-1.0,13.0,1026.875,74.04166666666667,2.770833333333334,51.208333333333336,Clouds
1979-03-05,Munich,6.149583333333331,3.481666666666666,3.0,8.37,1026.1666666666667,86.125,1.9208333333333336,84.79166666666667,Clouds
1979-03-06,Munich,3.737916666666667,0.6245833333333334,0.34,7.78,1018.875,90.375,2.1333333333333333,82.91666666666667,Mist
1979-03-07,Munich,3.7166666666666663,-0.12499999999999993,-2.0,10.09,1015.5833333333334,84.33333333333333,2.9166666666666665,83.75,Rain
1979-03-08,Munich,2.3383333333333334,-2.7433333333333327,-3.0,6.0,1022.0,74.54166666666667,4.0666666666666655,47.208333333333336,Clouds
1979-03-09,Munich,4.1241666666666665,-0.9950000000000001,-3.0,9.3,1014.7916666666666,55.458333333333336,3.620833333333334,66.54166666666667,Clouds
1979-03-10,Munich,2.1362499999999995,-4.0304166666666665,-3.0,8.0,1010.9583333333334,68.29166666666667,5.3791666666666655,61.166666666666664,Clouds
1979-03-11,Munich,3.535416666666666,-1.6674999999999998,-2.0,8.0,1007.4583333333334,88.29166666666667,5.087500000000001,90.0,Rain
1979-03-12,Munich,8.562916666666666,2.4708333333333328,5.88,10.86,1009.0833333333334,86.0,7.499999999999997,82.5,Rain
1979-03-13,Munich,9.100833333333334,5.4937499999999995,4.0,14.0,1010.1666666666666,78.16666666666667,3.6124999999999994,53.75,Clouds
1979-03-14,Munich,9.137916666666667,6.569583333333333,2.0,15.0,1003.9583333333334,74.91666666666667,1.9625000000000001,67.20833333333333,Clouds
1979-03-15,Munich,11.108749999999999,7.017083333333333,3.0,20.0,993.2083333333334,59.208333333333336,3.5999999999999996,67.54166666666667,Clouds
1979-03-16,Munich,3.353333333333332,-2.504166666666667,0.0,10.0,994.125,85.29166666666667,5.766666666666665,78.91666666666667,Clouds
1979-03-17,Munich,4.04875,-2.0883333333333325,-1.0,11.0,1003.3333333333334,64.95833333333333,5.508333333333334,49.166666666666664,Clouds
1979-03-18,Munich,5.760833333333334,1.1245833333333335,-1.0,11.21,1001.0416666666666,71.41666666666667,3.9333333333333336,57.5,Clouds
1979-03-19,Munich,5.999583333333334,1.2566666666666668,1.0,12.0,1003.2916666666666,59.791666666666664,3.597916666666665,46.708333333333336,Clouds
1979-03-20,Munich,6.227500000000002,1.2983333333333331,-1.0,17.0,997.9583333333334,64.45833333333333,4.016666666666667,41.041666666666664,Clouds
1979-03-21,Munich,6.13625,1.4487499999999995,0.0,13.0,1005.0833333333334,60.916666666666664,3.5625,38.416666666666664,Clouds
1979-03-22,Munich,3.6775,-0.3724999999999999,-0.8,8.45,1013.125,72.75,2.7458333333333336,44.583333333333336,Clouds
1979-03-23,Munich,2.7258333333333336,-2.2000000000000006,-1.0,6.83,1014.875,82.375,4.212499999999999,63.416666666666664,Clouds
1979-03-24,Munich,3.304583333333333,0.11375000000000009,-2.0,9.0,1018.7083333333334,75.41666666666667,1.5333333333333334,44.208333333333336,Clouds
1979-03-25,Munich,7.447500000000001,3.7216666666666676,-2.0,15.0,1011.2916666666666,66.08333333333333,2.7208333333333337,64.41666666666667,Clouds
1979-03-26,Munich,10.075833333333334,6.357083333333333,5.0,18.0,1004.2083333333334,68.70833333333333,3.4749999999999996,63.333333333333336,Clouds
1979-03-27,Munich,6.040416666666668,1.835416666666667,1.24,10.0,1001.625,77.16666666666667,3.683333333333333,55.666666666666664,Clouds
1979-03-28,Munich,4.649583333333333,0.42250000000000026,-1.0,15.0,992.1666666666666,78.25,3.408333333333333,69.66666666666667,Clouds
1979-03-29,Munich,1.0066666666666664,-4.089583333333333,0.0,3.8,995.0416666666666,93.29166666666667,4.454166666666667,90.0,Snow
1979-03-30,Munich,1.3712499999999999,-6.297916666666667,0.0,3.82,999.0416666666666,90.70833333333333,8.120833333333332,90.0,Snow
1979-03-31,Munich,2.0187500000000003,-2.9179166666666667,0.0,6.0,1007.5833333333334,90.70833333333333,4.354166666666665,88.125,Clouds
1979-04-01,Munich,3.4324999999999997,-0.9729166666666665,0.0,7.0,1010.875,76.75,3.3625000000000003,58.333333333333336,Clouds
1979-04-02,Munich,5.029583333333334,0.6633333333333334,0.0,10.0,1008.2916666666666,68.95833333333333,3.3125,52.708333333333336,Clouds
1979-04-03,Munich,3.6333333333333333,-0.8658333333333331,-1.0,8.0,1001.5,70.20833333333333,3.28375,56.375,Clouds
1979-04-04,Munich,3.7637500000000004,-0.3033333333333334,-2.0,9.0,1002.75,68.5,2.608333333333334,63.958333333333336,Clouds
1979-04-05,Munich,4.747916666666666,0.13374999999999995,0.0,10.0,1005.6666666666666,60.125,3.195833333333333,53.75,Clouds
1979-04-06,Munich,0.4537499999999999,-4.35625,-1.0,4.09,1007.1666666666666,93.66666666666667,3.941666666666666,90.0,Snow
1979-04-07,Munich,0.5958333333333334,-4.1000000000000005,-1.0,2.0,1011.8333333333334,94.16666666666667,3.8249999999999993,90.0,Snow
1979-04-08,Munich,1.9275000000000002,-1.7466666666666668,-2.0,8.0,1016.875,85.54166666666667,2.358333333333334,65.375,Clouds
1979-04-09,Munich,2.885000000000001,-1.2162499999999994,-4.0,10.0,1013.4166666666666,80.5,2.9500000000000006,44.458333333333336,Clouds
1979-04-10,Munich,4.529166666666667,0.7758333333333333,-2.99,13.0,1009.125,79.79166666666667,2.7458333333333336,43.0,Mist
1979-04-11,Munich,7.886666666666666,4.602916666666666,-3.0,16.0,1004.125,69.75,2.3250000000000006,37.333333333333336,Clouds
1979-04-12,Munich,7.887916666666666,4.617083333333334,4.0,11.47,1013.75,82.875,3.1125000000000003,82.875,Clouds
1979-04-13,Munich,9.073333333333334,6.524999999999999,1.0,15.0,1017.0416666666666,76.0,1.9550000000000003,53.166666666666664,Clouds
1979-04-14,Munich,9.878333333333334,6.971666666666667,1.0,18.15,1015.2083333333334,67.66666666666667,2.1500000000000004,24.083333333333332,Clouds
1979-04-15,Munich,10.950000000000001,8.245833333333335,4.0,19.0,1021.75,65.375,1.9416666666666667,24.625,Clouds
1979-04-16,Munich,11.005,8.088333333333333,1.0,20.0,1017.0416666666666,66.04166666666667,2.2708333333333335,21.125,Clear
1979-04-17,Munich,3.96875,-0.58875,1.0,9.7,1016.0833333333334,88.95833333333333,4.199999999999998,89.375,Rain
1979-04-18,Munich,1.51625,-2.289166666666666,0.0,4.25,1023.0416666666666,88.41666666666667,2.5575,89.375,Clouds
1979-04-19,Munich,2.5779166666666664,-1.2912500000000005,-2.0,7.01,1025.5833333333333,69.95833333333333,2.1883333333333335,60.291666666666664,Clouds
1979-04-20,Munich,5.138333333333333,1.3341666666666665,-3.0,11.0,1020.4583333333334,64.29166666666667,2.2762500000000006,53.375,Clouds
1979-04-21,Munich,5.675416666666667,1.1054166666666665,3.0,9.28,1015.3333333333334,82.16666666666667,4.3374999999999995,62.083333333333336,Rain
1979-04-22,Munich,7.3670833333333325,3.32375,0.0,13.0,1012.1666666666666,65.375,3.0833333333333335,43.125,Clouds
1979-04-23,Munich,8.972083333333332,5.039583333333334,4.0,13.21,1005.5833333333334,69.66666666666667,3.620833333333333,85.66666666666667,Clouds
1979-04-24,Munich,6.094999999999999,2.3258333333333328,3.0,10.59,1001.625,83.08333333333333,3.3583333333333325,88.125,Clouds
1979-04-25,Munich,7.498333333333332,4.102499999999999,2.0,13.0,1006.3333333333334,70.25,2.4633333333333334,50.791666666666664,Clouds
1979-04-26,Munich,6.055833333333332,3.2908333333333335,3.0,10.03,1011.5833333333334,80.91666666666667,1.7920833333333333,77.5,Rain
1979-04-27,Munich,5.791666666666667,2.70125,3.9699999999999998,10.0,1015.5,92.75,2.7291666666666674,90.0,Rain
1979-04-28,Munich,4.845416666666667,1.5824999999999996,1.08,7.19,1016.5,88.58333333333333,2.5375000000000005,81.66666666666667,Rain
1979-04-29,Munich,6.205833333333332,3.22,-1.0,11.0,1012.7083333333334,73.0,1.6954166666666668,37.666666666666664,Clouds
1979-04-30,Munich,6.842083333333332,0.9920833333333331,1.0,10.72,1008.375,72.79166666666667,6.012499999999999,77.04166666666667,Clouds
1979-05-01,Munich,4.182083333333334,-0.15291666666666662,0.0,8.0,1009.75,84.08333333333333,3.7208333333333328,78.54166666666667,Clouds
1979-05-02,Munich,3.883333333333333,-0.4741666666666666,0.0,8.54,1004.125,89.70833333333333,3.9333333333333322,84.45833333333333,Rain
1979-05-03,Munich,1.8849999999999996,-3.0483333333333333,-1.94,6.0,1012.2916666666666,82.125,4.016666666666666,44.041666666666664,Clouds
1979-05-04,Munich,3.039583333333333,-1.5420833333333333,-2.08,9.0,1015.0,71.29166666666667,3.354166666666666,63.333333333333336,Clouds
1979-05-05,Munich,4.375000000000001,0.006249999999999904,-1.0,10.0,1019.9583333333334,64.0,2.954166666666667,48.041666666666664,Clouds
1979-05-06,Munich,4.637500000000001,1.0775,-1.0,9.16,1021.9583333333334,63.958333333333336,1.8579166666666669,35.625,Clouds
1979-05-07,Munich,6.012499999999999,2.540833333333333,-2.0,12.0,1023.3333333333334,63.583333333333336,1.9158333333333335,19.958333333333332,Clouds
1979-05-08,Munich,8.075,4.345416666666666,-1.0,15.44,1021.8333333333334,58.333333333333336,2.407083333333334,3.7083333333333335,Clear
1979-05-09,Munich,10.354583333333336,7.567916666666666,0.0,18.0,1019.7916666666666,56.875,1.3925,3.7916666666666665,Clear
1979-05-10,Munich,11.422916666666667,7.6125,4.0,19.0,1023.5,58.833333333333336,3.295833333333333,31.875,Clouds
1979-05-11,Munich,11.144583333333335,7.247916666666668,5.0,17.29,1025.625,69.20833333333333,3.9791666666666665,71.375,Clouds
1979-05-12,Munich,11.183333333333335,8.539166666666667,7.83,15.0,1025.3333333333333,86.41666666666667,3.4583333333333326,63.125,Clouds
1979-05-13,Munich,10.839583333333335,8.855416666666667,6.0,15.1,1030.9166666666667,71.70833333333333,1.4254166666666668,55.416666666666664,Clouds
1979-05-14,Munich,11.347499999999998,8.303749999999999,3.0,17.45,1029.75,66.70833333333333,2.6962500000000005,19.166666666666668,Clouds
1979-05-15,Munich,13.5375,10.270416666666666,2.0,21.0,1021.1666666666666,55.916666666666664,2.7650000000000006,3.5416666666666665,Clear
1979-05-16,Munich,16.574166666666667,14.48375,5.0,25.0,1014.0833333333334,54.291666666666664,1.7520833333333334,29.875,Clouds
1979-05-17,Munich,17.339166666666667,14.957083333333332,10.0,24.0,1011.7083333333334,49.166666666666664,2.0558333333333336,45.0,Clouds
1979-05-18,Munich,17.21458333333333,14.76,11.0,25.0,1013.5416666666666,60.375,3.1624999999999996,40.041666666666664,Clouds
1979-05-19,Munich,16.070416666666667,14.834583333333335,9.0,23.0,1017.2083333333334,69.25,1.8337500000000002,36.875,Clouds
1979-05-20,Munich,20.274583333333336,17.33916666666666,9.0,29.0,1011.625,52.166666666666664,3.7208333333333328,57.791666666666664,Clouds
1979-05-21,Munich,10.618333333333332,7.586666666666669,6.0,15.62,1019.4583333333334,73.125,2.9800000000000004,56.916666666666664,Clouds
1979-05-22,Munich,15.144583333333337,12.954999999999998,5.0,25.0,1017.4583333333334,59.291666666666664,1.8958333333333333,3.2083333333333335,Clear
1979-05-23,Munich,18.36916666666667,17.154999999999998,8.0,26.08,1013.4583333333334,58.25,1.4070833333333332,17.291666666666668,Clouds
1979-05-24,Munich,15.624583333333332,12.057083333333331,6.0,27.0,1009.0833333333334,59.541666666666664,4.187499999999999,40.041666666666664,Clouds
1979-05-25,Munich,12.117500000000001,9.038750000000002,6.0,19.0,1014.6666666666666,63.375,2.6858333333333335,56.708333333333336,Clouds
1979-05-26,Munich,16.538749999999997,13.782499999999997,6.0,25.0,1013.3333333333334,56.291666666666664,2.9808333333333334,24.666666666666668,Clouds
1979-05-27,Munich,16.059583333333332,13.236249999999998,8.0,25.29,1011.4166666666666,59.083333333333336,3.1945833333333336,67.58333333333333,Clouds
1979-05-28,Munich,14.980833333333331,12.972083333333336,7.0,22.0,1020.2916666666666,65.08333333333333,2.1875000000000004,25.958333333333332,Clouds
1979-05-29,Munich,19.326666666666668,17.59166666666667,8.0,27.0,1020.4166666666666,56.875,2.3845833333333335,28.416666666666668,Clouds
1979-05-30,Munich,20.304166666666664,18.656666666666666,11.0,28.0,1017.0,54.416666666666664,2.3100000000000005,18.125,Clouds
1979-05-31,Munich,20.435,19.503333333333337,9.0,28.0,1017.0833333333334,57.375,1.769166666666667,3.75,Clear
1979-06-01,Munich,20.26666666666667,19.202499999999997,12.0,29.0,1021.125,58.041666666666664,2.0333333333333337,44.375,Clouds
1979-06-02,Munich,20.59333333333333,17.774166666666662,11.0,29.0,1022.125,52.666666666666664,3.866666666666666,32.083333333333336,Clouds
1979-06-03,Munich,20.91208333333333,19.817083333333333,12.0,30.0,1022.0833333333334,54.125,1.8045833333333334,27.083333333333332,Clouds
1979-06-04,Munich,20.66,18.884999999999998,12.0,29.0,1018.6666666666666,56.541666666666664,2.9875000000000003,24.708333333333332,Clouds
1979-06-05,Munich,19.575000000000003,18.694999999999997,11.0,29.0,1017.3333333333334,66.70833333333333,2.4000000000000004,41.208333333333336,Clouds
1979-06-06,Munich,18.159166666666668,17.28625,13.95,24.0,1017.9583333333334,71.41666666666667,2.354166666666667,54.375,Clouds
1979-06-07,Munich,14.567916666666662,13.71375,11.94,17.0,1019.2916666666666,86.04166666666667,2.2083333333333335,80.625,Clouds
1979-06-08,Munich,13.947500000000003,12.491249999999999,9.0,19.0,1020.125,76.29166666666667,2.0458333333333334,58.5,Clouds
1979-06-09,Munich,16.58583333333333,15.344583333333334,7.0,24.0,1017.5,65.41666666666667,1.6433333333333335,22.833333333333332,Clouds
1979-06-10,Munich,19.023750000000003,17.62,10.0,26.0,1017.875,61.5,2.3312500000000003,66.16666666666667,Clouds
1979-06-11,Munich,18.457083333333333,18.33208333333333,13.0,27.0,1021.625,74.66666666666667,1.7283333333333335,53.625,Clouds
1979-06-12,Munich,19.848333333333336,19.502916666666664,12.0,28.0,1019.6666666666666,65.41666666666667,1.5408333333333335,55.666666666666664,Clouds
1979-06-13,Munich,17.802083333333336,16.607499999999998,13.0,23.21,1014.3333333333334,71.29166666666667,2.7287500000000002,51.166666666666664,Clouds
1979-06-14,Munich,13.978333333333333,11.84458333333333,10.0,18.0,1012.125,75.20833333333333,2.920833333333334,58.708333333333336,Clouds
1979-06-15,Munich,10.993333333333334,8.04625,7.0,17.0,1008.7083333333334,83.04166666666667,3.5824999999999996,73.08333333333333,Rain
1979-06-16,Munich,9.388333333333334,6.709583333333335,7.0,14.2,1013.2916666666666,84.125,2.766666666666667,89.75,Rain
1979-06-17,Munich,9.228333333333333,5.958333333333336,8.0,11.09,1019.25,93.66666666666667,4.095833333333332,89.375,Rain
1979-06-18,Munich,9.01125,7.056250000000002,7.0,11.0,1023.625,96.20833333333333,2.2825,86.66666666666667,Rain
1979-06-19,Munich,9.961666666666668,7.703749999999999,6.31,14.0,1022.4166666666666,93.70833333333333,2.9225000000000008,90.0,Rain
1979-06-20,Munich,13.464166666666669,12.512500000000003,9.0,18.46,1018.625,89.875,2.2208333333333337,71.41666666666667,Mist
1979-06-21,Munich,16.351250000000004,15.427916666666667,8.0,22.84,1016.0833333333334,70.70833333333333,1.5325,28.166666666666668,Clouds
1979-06-22,Munich,17.083750000000002,15.67375,8.0,26.0,1014.1666666666666,64.25,1.9162500000000005,22.458333333333332,Clouds
1979-06-23,Munich,16.924166666666665,15.731250000000001,12.0,23.04,1014.2916666666666,73.95833333333333,2.5916666666666672,44.125,Clouds
1979-06-24,Munich,19.03708333333333,18.402916666666663,9.0,27.0,1012.4583333333334,69.70833333333333,2.1412500000000003,40.875,Clouds
1979-06-25,Munich,16.570833333333336,16.62791666666667,12.0,22.0,1018.5,81.375,1.3575,69.91666666666667,Clouds
1979-06-26,Munich,19.75916666666667,19.85458333333333,12.0,26.0,1018.5,70.20833333333333,1.47875,34.208333333333336,Clouds
1979-06-27,Munich,19.861666666666665,20.189999999999994,14.0,26.0,1018.4583333333334,75.04166666666667,1.7983333333333336,63.708333333333336,Clouds
1979-06-28,Munich,17.601666666666663,16.865000000000002,13.0,22.0,1020.0,79.16666666666667,2.7179166666666674,47.75,Clouds
1979-06-29,Munich,18.182083333333335,17.663333333333338,10.0,24.0,1018.4166666666666,70.375,1.7400000000000002,35.25,Clouds
1979-06-30,Munich,15.773750000000001,13.7275,12.0,19.0,1018.2083333333334,67.79166666666667,2.9125,54.541666666666664,Clouds
1979-07-01,Munich,12.958750000000002,10.95083333333333,9.0,17.0,1019.7916666666666,65.79166666666667,1.754166666666667,71.125,Clouds
1979-07-02,Munich,11.79541666666667,9.635416666666666,8.0,15.0,1019.5,68.58333333333333,1.7958333333333334,73.41666666666667,Clouds
1979-07-03,Munich,9.759583333333332,8.257916666666668,7.55,13.0,1021.2083333333334,90.0,1.5512500000000002,88.75,Rain
1979-07-04,Munich,11.831666666666665,9.837083333333332,7.67,16.24,1024.5416666666667,83.29166666666667,2.539166666666667,79.16666666666667,Rain
1979-07-05,Munich,14.35125,12.594166666666666,7.95,20.93,1027.75,67.58333333333333,1.8033333333333335,39.583333333333336,Clouds
1979-07-06,Munich,15.874583333333332,13.227916666666665,7.0,23.0,1024.7083333333333,60.166666666666664,2.9000000000000004,36.041666666666664,Clouds
1979-07-07,Munich,16.68666666666667,14.354166666666666,12.0,21.0,1020.625,68.625,3.7208333333333328,62.583333333333336,Clouds
1979-07-08,Munich,13.801250000000003,10.159166666666666,10.0,17.0,1017.0833333333334,77.29166666666667,5.1999999999999975,64.0,Clouds
1979-07-09,Munich,13.633333333333333,11.346666666666666,10.0,17.0,1018.7083333333334,86.70833333333333,3.941666666666665,83.54166666666667,Rain
1979-07-10,Munich,14.225833333333332,12.690833333333332,10.85,18.0,1021.625,76.375,2.275,71.08333333333333,Clouds
1979-07-11,Munich,15.441666666666668,14.2475,8.0,22.56,1021.625,70.41666666666667,1.6387500000000002,33.833333333333336,Clouds
1979-07-12,Munich,15.996666666666671,15.648333333333335,11.6,21.0,1018.375,86.625,2.193333333333334,72.125,Clouds
1979-07-13,Munich,16.583333333333332,16.181250000000002,14.0,21.0,1018.2916666666666,89.41666666666667,2.7766666666666673,72.5,Clouds
1979-07-14,Munich,15.4,12.891666666666667,12.0,20.0,1022.7083333333334,89.5,5.2333333333333325,68.33333333333333,Rain
1979-07-15,Munich,16.8416,16.0056,9.0,25.0,1023.96,73.2,1.9040000000000001,34.88,Clouds
1979-07-16,Munich,15.651666666666664,14.171666666666667,10.89,21.0,1021.2916666666666,69.58333333333333,2.116666666666667,72.70833333333333,Clouds
1979-07-17,Munich,13.638750000000002,11.682916666666666,10.0,17.0,1020.5833333333334,86.45833333333333,3.4291666666666667,83.125,Clouds
1979-07-18,Munich,19.201666666666664,18.27958333333333,12.0,26.0,1016.5833333333334,66.08333333333333,2.1583333333333337,22.458333333333332,Clouds
1979-07-19,Munich,19.982916666666664,18.517083333333332,13.0,26.0,1012.4583333333334,66.04166666666667,3.5291666666666663,34.25,Clouds
1979-07-20,Munich,18.226666666666663,17.489583333333332,13.0,24.0,1014.7083333333334,70.75,2.23375,51.791666666666664,Clouds
1979-07-21,Munich,16.94416666666667,14.92333333333333,11.0,23.0,1015.6666666666666,66.04166666666667,3.0570833333333343,35.25,Clouds
1979-07-22,Munich,13.939166666666665,11.01,9.0,17.0,1019.9583333333334,68.66666666666667,3.5749999999999993,64.79166666666667,Clouds
1979-07-23,Munich,13.825000000000001,12.064166666666665,5.0,19.0,1022.875,65.29166666666667,1.4958333333333333,38.333333333333336,Clouds
1979-07-24,Munich,14.068333333333333,11.963333333333333,11.0,18.0,1021.875,71.79166666666667,2.6650000000000005,74.45833333333333,Clouds
1979-07-25,Munich,17.20041666666667,15.741249999999999,9.0,24.0,1020.0,62.583333333333336,1.8475000000000001,34.083333333333336,Clouds
1979-07-26,Munich,18.530833333333334,17.49875,12.0,25.0,1020.375,62.958333333333336,1.8158333333333336,36.375,Clouds
1979-07-27,Munich,19.219166666666666,17.971666666666668,12.0,26.0,1023.0833333333334,59.041666666666664,1.9262500000000005,47.875,Clouds
1979-07-28,Munich,19.3375,18.405833333333337,14.0,26.0,1020.9583333333334,63.125,2.108333333333334,40.541666666666664,Clouds
1979-07-29,Munich,22.26166666666666,21.197916666666668,15.6,29.0,1015.25,58.208333333333336,2.804166666666667,32.0,Clouds
1979-07-30,Munich,20.0275,17.989166666666666,15.0,25.0,1013.5416666666666,67.58333333333333,4.499999999999999,30.041666666666668,Clouds
1979-07-31,Munich,18.550416666666667,18.649999999999995,14.7,23.54,1011.5,80.45833333333333,2.2050000000000005,56.791666666666664,Clouds
1979-08-01,Munich,18.631666666666668,18.73375,15.0,23.0,1012.4583333333334,79.875,2.1700000000000004,40.25,Clouds
1979-08-02,Munich,21.75791666666667,20.68375,13.0,30.0,1013.0,60.833333333333336,2.6683333333333334,36.958333333333336,Clouds
1979-08-03,Munich,19.0268,19.881600000000002,15.0,24.92,1016.64,83.88,1.6828,58.84,Clouds
1979-08-04,Munich,15.17583333333333,14.308750000000003,11.0,19.0,1020.7083333333334,83.70833333333333,2.306666666666667,59.541666666666664,Clouds
1979-08-05,Munich,17.200416666666666,16.093333333333334,9.0,25.0,1020.3333333333334,67.33333333333333,1.8750000000000002,17.666666666666668,Clouds
1979-08-06,Munich,19.474999999999998,17.88625,10.0,27.0,1015.875,58.333333333333336,2.255416666666667,34.583333333333336,Clouds
1979-08-07,Munich,21.025416666666665,19.895416666666666,14.0,29.0,1013.1666666666666,58.916666666666664,2.3458333333333337,40.833333333333336,Clouds
1979-08-08,Munich,18.419583333333332,17.473333333333336,14.0,25.0,1013.0416666666666,74.08333333333333,2.9375,60.833333333333336,Clouds
1979-08-09,Munich,15.994583333333333,14.826666666666666,11.7,21.0,1011.25,75.91666666666667,2.3958333333333335,62.708333333333336,Clouds
1979-08-10,Munich,13.1425,8.082916666666664,11.0,16.0,1012.875,73.75,6.749999999999999,63.541666666666664,Clouds
1979-08-11,Munich,12.71583333333333,10.885833333333336,10.0,17.0,1017.1666666666666,80.375,2.416666666666667,71.625,Clouds
1979-08-12,Munich,13.597083333333332,12.347500000000002,8.0,18.0,1020.5416666666666,78.16666666666667,1.7387500000000002,63.75,Clouds
1979-08-13,Munich,15.795416666666668,14.837916666666667,10.57,22.0,1019.7083333333334,70.45833333333333,1.4583333333333333,53.916666666666664,Clouds
1979-08-14,Munich,17.82333333333333,17.059166666666666,9.0,28.0,1014.375,65.95833333333333,1.3195833333333333,35.666666666666664,Clouds
1979-08-15,Munich,20.064999999999998,18.87875,12.0,28.0,1012.2083333333334,62.875,2.5237500000000006,33.375,Clouds
1979-08-16,Munich,16.54125,14.2725,11.0,24.48,1012.9583333333334,76.25,4.254166666666666,50.25,Clouds
1979-08-17,Munich,15.022916666666669,14.398333333333333,11.0,19.58,1014.4583333333334,75.08333333333333,1.1787500000000002,78.95833333333333,Clouds
1979-08-18,Munich,14.399999999999999,13.512083333333335,10.0,20.0,1008.25,82.625,1.8825000000000005,61.916666666666664,Rain
1979-08-19,Munich,15.3425,14.0325,8.0,23.0,1009.75,73.0,1.9458333333333337,48.958333333333336,Clouds
1979-08-20,Munich,14.405416666666666,12.47166666666667,10.81,18.17,1016.5833333333334,83.16666666666667,3.4499999999999993,70.41666666666667,Clouds
1979-08-21,Munich,15.929166666666669,15.22375,9.0,23.0,1018.3333333333334,72.04166666666667,1.1929166666666668,32.416666666666664,Mist
1979-08-22,Munich,17.28375,16.425833333333337,11.0,23.0,1016.2083333333334,66.375,1.4470833333333335,51.916666666666664,Clouds
1979-08-23,Munich,16.215833333333332,15.374583333333332,11.0,23.0,1013.4583333333334,82.54166666666667,2.6075000000000004,72.91666666666667,Clouds
1979-08-24,Munich,11.719166666666666,9.3525,9.0,14.28,1013.4583333333334,84.79166666666667,3.1691666666666674,73.54166666666667,Rain
1979-08-25,Munich,10.664166666666667,6.733333333333334,7.0,15.0,1013.2083333333334,70.25,4.108333333333333,57.041666666666664,Clouds
1979-08-26,Munich,9.992916666666664,8.348750000000003,7.89,13.0,1009.5833333333334,88.0,1.730416666666667,64.33333333333333,Rain
1979-08-27,Munich,11.675000000000002,8.957916666666668,7.0,17.0,1016.4583333333334,77.66666666666667,3.1208333333333336,43.125,Clouds
1979-08-28,Munich,11.367916666666666,9.025833333333333,6.0,17.0,1023.8333333333334,70.625,1.991666666666667,40.5,Clouds
1979-08-29,Munich,11.57458333333333,9.351666666666668,2.0,18.0,1027.2083333333333,68.91666666666667,1.7058333333333335,15.833333333333334,Clear
1979-08-30,Munich,13.225833333333334,10.529166666666667,4.0,21.0,1024.6666666666667,70.45833333333333,3.009583333333334,0.2916666666666667,Clear
1979-08-31,Munich,15.099583333333335,13.955416666666666,6.0,23.0,1023.2916666666666,71.29166666666667,1.4400000000000002,8.208333333333334,Clouds
1979-09-01,Munich,17.19125,16.78708333333333,8.67,25.0,1022.5833333333334,71.04166666666667,1.21375,33.208333333333336,Clouds
1979-09-02,Munich,18.79625,17.5825,9.86,27.13,1020.9166666666666,63.0,2.0875,28.916666666666668,Clear
1979-09-03,Munich,15.35458333333333,14.047083333333333,13.0,19.0,1020.3333333333334,79.79166666666667,2.691666666666667,65.41666666666667,Clouds
1979-09-04,Munich,13.463333333333331,10.06,9.0,17.0,1023.8333333333334,70.29166666666667,4.195833333333332,55.875,Clouds
1979-09-05,Munich,12.986666666666666,10.349583333333333,5.0,18.94,1022.7083333333334,68.875,2.690833333333334,36.041666666666664,Clouds
1979-09-06,Munich,13.83375,12.122499999999997,4.0,22.0,1018.0,72.20833333333333,1.9312500000000001,9.375,Clear
1979-09-07,Munich,16.755000000000003,15.953333333333335,8.0,25.0,1019.375,71.54166666666667,1.5925000000000002,32.0,Clouds
1979-09-08,Munich,16.85125,16.44291666666667,9.83,25.0,1020.8333333333334,73.95833333333333,1.3383333333333336,27.083333333333332,Clouds
1979-09-09,Munich,17.667083333333338,16.967916666666664,10.0,26.0,1020.7916666666666,73.125,1.9875000000000005,49.5,Clouds
1979-09-10,Munich,15.999600000000001,15.617200000000004,12.0,21.15,1021.48,82.44,1.8467999999999998,47.36,Clouds
